====================================================================================================
BREAKTHROUGH TOURNAMENT - MOVE GENERATION LOG
Started: 2026-02-07 10:12:43
====================================================================================================

[Game 159] [Move  54] Player: P2   (UCT ) | Sims:   215 | Time:  1.519s | Move: (7, 6, 6, 6)
[Game 159] [Move  55] Player: P1   (MCVS) | Sims:   117 | Time:  1.524s | Move: (1, 0, 2, 0)
[Game 159] [Move  56] Player: P2   (UCT ) | Sims:   182 | Time:  1.514s | Move: (2, 7, 1, 6)
[Game 159] [Move  57] Player: P1   (MCVS) | Sims:   179 | Time:  1.510s | Move: (0, 0, 1, 0)
[Game 159] [Move  58] Player: P2   (UCT ) | Sims:   275 | Time:  1.519s | Move: (5, 0, 4, 0)
[Game 159] [Move  59] Player: P1   (MCVS) | Sims:   304 | Time:  1.500s | Move: (1, 4, 2, 4)
[Game 159] [Move  60] Player: P2   (UCT ) | Sims:   156 | Time:  1.530s | Move: (6, 6, 5, 6)
[Game 159] [Move  61] Player: P1   (MCVS) | Sims:   289 | Time:  1.511s | Move: (3, 1, 4, 0)
[Game 159] [Move  62] Player: P2   (UCT ) | Sims:   186 | Time:  1.519s | Move: (4, 1, 3, 1)
[Game 159] [Move  63] Player: P1   (MCVS) | Sims:   213 | Time:  1.500s | Move: (2, 6, 3, 6)
[Game 159] [Move  64] Player: P2   (UCT ) | Sims:   195 | Time:  1.513s | Move: (7, 5, 6, 5)
[Game 159] [Move  65] Player: P1   (MCVS) | Sims:   210 | Time:  1.511s | Move: (3, 5, 4, 4)
[Game 159] [Move  66] Player: P2   (UCT ) | Sims:   248 | Time:  1.516s | Move: (1, 6, 0, 6)

----------------------------------------------------------------------------------------------------
GAME 159 SUMMARY - Winner: UCT
Total moves: 66

MCVS Statistics:
  Total simulations: 4,027
  Avg sims/move: 122.0
  Total time: 49.96s
  Avg time/move: 1.514s

UCT Statistics:
  Total simulations: 5,559
  Avg sims/move: 168.5
  Total time: 49.89s
  Avg time/move: 1.512s
----------------------------------------------------------------------------------------------------

[Game 160] [Move   1] Player: P1   (UCT ) | Sims:   161 | Time:  1.519s | Move: (1, 2, 2, 2)
[Game 160] [Move   2] Player: P2   (MCVS) | Sims:    61 | Time:  1.510s | Move: (6, 5, 5, 5)
[Game 160] [Move   3] Player: P1   (UCT ) | Sims:   147 | Time:  1.503s | Move: (1, 1, 2, 1)
[Game 160] [Move   4] Player: P2   (MCVS) | Sims:    66 | Time:  1.519s | Move: (6, 7, 5, 7)
[Game 160] [Move   5] Player: P1   (UCT ) | Sims:   166 | Time:  1.502s | Move: (1, 5, 2, 5)
[Game 160] [Move   6] Player: P2   (MCVS) | Sims:    61 | Time:  1.513s | Move: (7, 5, 6, 5)
[Game 160] [Move   7] Player: P1   (UCT ) | Sims:   170 | Time:  1.512s | Move: (1, 0, 2, 0)
[Game 160] [Move   8] Player: P2   (MCVS) | Sims:    87 | Time:  1.511s | Move: (6, 4, 5, 4)
[Game 160] [Move   9] Player: P1   (UCT ) | Sims:   121 | Time:  1.511s | Move: (2, 0, 3, 0)
[Game 160] [Move  10] Player: P2   (MCVS) | Sims:   101 | Time:  1.527s | Move: (5, 7, 4, 7)
[Game 160] [Move  11] Player: P1   (UCT ) | Sims:   153 | Time:  1.513s | Move: (2, 1, 3, 1)
[Game 160] [Move  12] Player: P2   (MCVS) | Sims:    96 | Time:  1.512s | Move: (5, 5, 4, 5)
[Game 160] [Move  13] Player: P1   (UCT ) | Sims:   198 | Time:  1.511s | Move: (0, 0, 1, 0)
[Game 160] [Move  14] Player: P2   (MCVS) | Sims:   103 | Time:  1.509s | Move: (7, 7, 6, 7)
[Game 160] [Move  15] Player: P1   (UCT ) | Sims:   172 | Time:  1.507s | Move: (0, 2, 1, 2)
[Game 160] [Move  16] Player: P2   (MCVS) | Sims:   103 | Time:  1.512s | Move: (6, 7, 5, 7)
[Game 160] [Move  17] Player: P1   (UCT ) | Sims:   180 | Time:  1.510s | Move: (0, 1, 1, 1)
[Game 160] [Move  18] Player: P2   (MCVS) | Sims:   101 | Time:  1.508s | Move: (6, 6, 5, 6)
[Game 160] [Move  19] Player: P1   (UCT ) | Sims:   157 | Time:  1.520s | Move: (1, 7, 2, 7)
[Game 160] [Move  20] Player: P2   (MCVS) | Sims:    99 | Time:  1.503s | Move: (6, 0, 5, 0)
[Game 160] [Move  21] Player: P1   (UCT ) | Sims:   186 | Time:  1.504s | Move: (0, 7, 1, 7)
[Game 160] [Move  22] Player: P2   (MCVS) | Sims:    98 | Time:  1.502s | Move: (7, 6, 6, 6)
[Game 160] [Move  23] Player: P1   (UCT ) | Sims:   193 | Time:  1.510s | Move: (3, 1, 4, 1)
[Game 160] [Move  24] Player: P2   (MCVS) | Sims:   103 | Time:  1.505s | Move: (5, 4, 4, 4)
[Game 160] [Move  25] Player: P1   (UCT ) | Sims:   200 | Time:  1.577s | Move: (2, 7, 3, 7)
[Game 160] [Move  26] Player: P2   (MCVS) | Sims:   103 | Time:  1.512s | Move: (7, 4, 6, 4)
[Game 160] [Move  27] Player: P1   (UCT ) | Sims:   179 | Time:  1.515s | Move: (1, 4, 2, 4)
[Game 160] [Move  28] Player: P2   (MCVS) | Sims:   102 | Time:  1.507s | Move: (6, 4, 5, 4)
[Game 160] [Move  29] Player: P1   (UCT ) | Sims:   191 | Time:  1.503s | Move: (0, 5, 1, 5)
[Game 160] [Move  30] Player: P2   (MCVS) | Sims:   103 | Time:  1.510s | Move: (7, 0, 6, 0)
[Game 160] [Move  31] Player: P1   (UCT ) | Sims:   120 | Time:  1.516s | Move: (1, 7, 2, 7)
[Game 160] [Move  32] Player: P2   (MCVS) | Sims:    91 | Time:  1.503s | Move: (5, 6, 4, 6)
[Game 160] [Move  33] Player: P1   (UCT ) | Sims:   206 | Time:  1.505s | Move: (1, 1, 2, 1)
[Game 160] [Move  34] Player: P2   (MCVS) | Sims:   101 | Time:  1.506s | Move: (6, 3, 5, 3)
[Game 160] [Move  35] Player: P1   (UCT ) | Sims:   203 | Time:  1.509s | Move: (1, 3, 2, 3)
[Game 160] [Move  36] Player: P2   (MCVS) | Sims:   101 | Time:  1.500s | Move: (6, 2, 5, 2)
[Game 160] [Move  37] Player: P1   (UCT ) | Sims:   170 | Time:  1.509s | Move: (2, 4, 3, 4)
[Game 160] [Move  38] Player: P2   (MCVS) | Sims:   101 | Time:  1.506s | Move: (4, 5, 3, 4)
[Game 160] [Move  39] Player: P1   (UCT ) | Sims:   196 | Time:  1.517s | Move: (1, 6, 2, 6)
[Game 160] [Move  40] Player: P2   (MCVS) | Sims:   107 | Time:  1.509s | Move: (5, 3, 4, 3)
[Game 160] [Move  41] Player: P1   (UCT ) | Sims:   215 | Time:  1.503s | Move: (0, 6, 1, 6)
[Game 160] [Move  42] Player: P2   (MCVS) | Sims:   107 | Time:  1.514s | Move: (3, 4, 2, 4)
[Game 160] [Move  43] Player: P1   (UCT ) | Sims:   142 | Time:  1.510s | Move: (2, 6, 3, 6)
[Game 160] [Move  44] Player: P2   (MCVS) | Sims:   106 | Time:  1.508s | Move: (7, 2, 6, 2)
[Game 160] [Move  45] Player: P1   (UCT ) | Sims:   149 | Time:  1.504s | Move: (2, 2, 3, 2)
[Game 160] [Move  46] Player: P2   (MCVS) | Sims:   102 | Time:  1.508s | Move: (6, 6, 5, 6)
[Game 160] [Move  47] Player: P1   (UCT ) | Sims:   181 | Time:  1.504s | Move: (1, 0, 2, 0)
[Game 160] [Move  48] Player: P2   (MCVS) | Sims:   106 | Time:  1.505s | Move: (4, 4, 3, 4)
[Game 160] [Move  49] Player: P1   (UCT ) | Sims:   258 | Time:  1.511s | Move: (4, 1, 5, 1)
[Game 160] [Move  50] Player: P2   (MCVS) | Sims:    98 | Time:  1.512s | Move: (6, 0, 5, 1)
[Game 160] [Move  51] Player: P1   (UCT ) | Sims:   163 | Time:  1.516s | Move: (0, 3, 1, 3)
[Game 160] [Move  52] Player: P2   (MCVS) | Sims:   111 | Time:  1.506s | Move: (7, 3, 6, 3)
[Game 160] [Move  53] Player: P1   (UCT ) | Sims:   256 | Time:  1.511s | Move: (1, 6, 2, 6)
[Game 160] [Move  54] Player: P2   (MCVS) | Sims:   101 | Time:  1.512s | Move: (5, 1, 4, 1)
[Game 160] [Move  55] Player: P1   (UCT ) | Sims:   137 | Time:  1.509s | Move: (1, 2, 2, 2)
[Game 160] [Move  56] Player: P2   (MCVS) | Sims:   111 | Time:  1.512s | Move: (6, 3, 5, 3)
[Game 160] [Move  57] Player: P1   (UCT ) | Sims:   226 | Time:  1.504s | Move: (1, 5, 2, 4)
[Game 160] [Move  58] Player: P2   (MCVS) | Sims:   106 | Time:  1.511s | Move: (6, 1, 5, 1)
[Game 160] [Move  59] Player: P1   (UCT ) | Sims:   234 | Time:  1.515s | Move: (2, 5, 3, 4)
[Game 160] [Move  60] Player: P2   (MCVS) | Sims:   119 | Time:  1.509s | Move: (5, 4, 4, 4)
[Game 160] [Move  61] Player: P1   (UCT ) | Sims:   199 | Time:  1.505s | Move: (0, 4, 1, 4)
[Game 160] [Move  62] Player: P2   (MCVS) | Sims:   121 | Time:  1.511s | Move: (6, 5, 5, 5)
[Game 160] [Move  63] Player: P1   (UCT ) | Sims:   154 | Time:  1.518s | Move: (2, 3, 3, 3)
[Game 160] [Move  64] Player: P2   (MCVS) | Sims:   120 | Time:  1.510s | Move: (4, 3, 3, 4)
[Game 160] [Move  65] Player: P1   (UCT ) | Sims:   161 | Time:  1.517s | Move: (2, 1, 3, 1)
[Game 160] [Move  66] Player: P2   (MCVS) | Sims:   125 | Time:  1.508s | Move: (5, 0, 4, 0)
[Game 160] [Move  67] Player: P1   (UCT ) | Sims:   211 | Time:  1.510s | Move: (3, 2, 4, 2)
[Game 160] [Move  68] Player: P2   (MCVS) | Sims:   116 | Time:  1.506s | Move: (5, 3, 4, 3)
[Game 160] [Move  69] Player: P1   (UCT ) | Sims:   226 | Time:  1.514s | Move: (3, 0, 4, 1)
[Game 160] [Move  70] Player: P2   (MCVS) | Sims:   132 | Time:  1.505s | Move: (7, 1, 6, 1)
[Game 160] [Move  71] Player: P1   (UCT ) | Sims:   170 | Time:  1.505s | Move: (3, 1, 4, 0)
[Game 160] [Move  72] Player: P2   (MCVS) | Sims:   140 | Time:  1.510s | Move: (5, 5, 4, 5)
[Game 160] [Move  73] Player: P1   (UCT ) | Sims:   180 | Time:  1.509s | Move: (3, 3, 4, 4)
[Game 160] [Move  74] Player: P2   (MCVS) | Sims:   129 | Time:  1.515s | Move: (4, 5, 3, 5)
[Game 160] [Move  75] Player: P1   (UCT ) | Sims:   146 | Time:  1.511s | Move: (2, 4, 3, 5)
[Game 160] [Move  76] Player: P2   (MCVS) | Sims:   149 | Time:  1.508s | Move: (5, 1, 4, 0)
[Game 160] [Move  77] Player: P1   (UCT ) | Sims:   196 | Time:  1.515s | Move: (2, 0, 3, 0)
[Game 160] [Move  78] Player: P2   (MCVS) | Sims:   153 | Time:  1.520s | Move: (6, 1, 5, 1)
[Game 160] [Move  79] Player: P1   (UCT ) | Sims:   173 | Time:  1.516s | Move: (3, 5, 4, 6)
[Game 160] [Move  80] Player: P2   (MCVS) | Sims:   153 | Time:  1.504s | Move: (4, 7, 3, 6)
[Game 160] [Move  81] Player: P1   (UCT ) | Sims:   164 | Time:  1.514s | Move: (4, 4, 5, 4)
[Game 160] [Move  82] Player: P2   (MCVS) | Sims:   165 | Time:  1.507s | Move: (5, 7, 4, 7)
[Game 160] [Move  83] Player: P1   (UCT ) | Sims:   174 | Time:  1.515s | Move: (2, 7, 3, 6)
[Game 160] [Move  84] Player: P2   (MCVS) | Sims:   176 | Time:  1.523s | Move: (5, 1, 4, 2)
[Game 160] [Move  85] Player: P1   (UCT ) | Sims:   143 | Time:  1.507s | Move: (4, 1, 5, 2)
[Game 160] [Move  86] Player: P2   (MCVS) | Sims:   196 | Time:  1.507s | Move: (4, 3, 3, 3)
[Game 160] [Move  87] Player: P1   (UCT ) | Sims:   178 | Time:  1.504s | Move: (2, 2, 3, 2)
[Game 160] [Move  88] Player: P2   (MCVS) | Sims:   352 | Time:  1.505s | Move: (3, 3, 2, 3)
[Game 160] [Move  89] Player: P1   (UCT ) | Sims:   367 | Time:  1.507s | Move: (5, 4, 6, 4)
[Game 160] [Move  90] Player: P2   (MCVS) | Sims:   669 | Time:  1.507s | Move: (2, 3, 1, 4)
[Game 160] [Move  91] Player: P1   (UCT ) | Sims:   396 | Time:  1.507s | Move: (3, 6, 4, 7)
[Game 160] [Move  92] Player: P2   (MCVS) | Sims:  1174 | Time:  1.504s | Move: (1, 4, 0, 4)

----------------------------------------------------------------------------------------------------
GAME 160 SUMMARY - Winner: MCVS
Total moves: 92

MCVS Statistics:
  Total simulations: 7,025
  Avg sims/move: 152.7
  Total time: 69.43s
  Avg time/move: 1.509s

UCT Statistics:
  Total simulations: 8,668
  Avg sims/move: 188.4
  Total time: 69.53s
  Avg time/move: 1.512s
----------------------------------------------------------------------------------------------------

[Game 161] [Move   1] Player: P1   (MCVS) | Sims:    56 | Time:  1.547s | Move: (1, 2, 2, 2)
[Game 161] [Move   2] Player: P2   (UCT ) | Sims:   171 | Time:  1.519s | Move: (6, 5, 5, 5)
[Game 161] [Move   3] Player: P1   (MCVS) | Sims:    57 | Time:  1.505s | Move: (1, 1, 2, 1)
[Game 161] [Move   4] Player: P2   (UCT ) | Sims:   168 | Time:  1.515s | Move: (6, 4, 5, 4)
[Game 161] [Move   5] Player: P1   (MCVS) | Sims:    67 | Time:  1.516s | Move: (1, 5, 2, 5)
[Game 161] [Move   6] Player: P2   (UCT ) | Sims:   170 | Time:  1.504s | Move: (6, 2, 5, 2)
[Game 161] [Move   7] Player: P1   (MCVS) | Sims:    66 | Time:  1.515s | Move: (1, 3, 2, 3)
[Game 161] [Move   8] Player: P2   (UCT ) | Sims:   177 | Time:  1.503s | Move: (7, 5, 6, 5)
[Game 161] [Move   9] Player: P1   (MCVS) | Sims:    70 | Time:  1.504s | Move: (0, 3, 1, 3)
[Game 161] [Move  10] Player: P2   (UCT ) | Sims:   149 | Time:  1.509s | Move: (7, 4, 6, 4)
[Game 161] [Move  11] Player: P1   (MCVS) | Sims:   104 | Time:  1.511s | Move: (2, 1, 3, 1)
[Game 161] [Move  12] Player: P2   (UCT ) | Sims:   197 | Time:  1.514s | Move: (5, 4, 4, 4)
[Game 161] [Move  13] Player: P1   (MCVS) | Sims:   104 | Time:  1.504s | Move: (1, 4, 2, 4)
[Game 161] [Move  14] Player: P2   (UCT ) | Sims:   201 | Time:  1.505s | Move: (6, 0, 5, 0)
[Game 161] [Move  15] Player: P1   (MCVS) | Sims:   104 | Time:  1.510s | Move: (2, 2, 3, 2)
[Game 161] [Move  16] Player: P2   (UCT ) | Sims:   132 | Time:  1.516s | Move: (5, 2, 4, 2)
[Game 161] [Move  17] Player: P1   (MCVS) | Sims:    95 | Time:  1.514s | Move: (1, 7, 2, 7)
[Game 161] [Move  18] Player: P2   (UCT ) | Sims:   198 | Time:  1.517s | Move: (4, 2, 3, 1)
[Game 161] [Move  19] Player: P1   (MCVS) | Sims:   108 | Time:  1.504s | Move: (1, 0, 2, 0)
[Game 161] [Move  20] Player: P2   (UCT ) | Sims:   165 | Time:  1.532s | Move: (7, 0, 6, 0)
[Game 161] [Move  21] Player: P1   (MCVS) | Sims:   106 | Time:  1.508s | Move: (0, 1, 1, 1)
[Game 161] [Move  22] Player: P2   (UCT ) | Sims:   183 | Time:  1.503s | Move: (5, 5, 4, 5)
[Game 161] [Move  23] Player: P1   (MCVS) | Sims:   107 | Time:  1.514s | Move: (1, 6, 2, 6)
[Game 161] [Move  24] Player: P2   (UCT ) | Sims:   116 | Time:  1.507s | Move: (6, 7, 5, 7)
[Game 161] [Move  25] Player: P1   (MCVS) | Sims:   104 | Time:  1.521s | Move: (2, 0, 3, 1)
[Game 161] [Move  26] Player: P2   (UCT ) | Sims:   175 | Time:  1.510s | Move: (6, 6, 5, 6)
[Game 161] [Move  27] Player: P1   (MCVS) | Sims:   111 | Time:  1.500s | Move: (0, 4, 1, 4)
[Game 161] [Move  28] Player: P2   (UCT ) | Sims:   213 | Time:  1.513s | Move: (6, 4, 5, 4)
[Game 161] [Move  29] Player: P1   (MCVS) | Sims:   111 | Time:  1.506s | Move: (0, 7, 1, 7)
[Game 161] [Move  30] Player: P2   (UCT ) | Sims:   195 | Time:  1.507s | Move: (7, 7, 6, 7)
[Game 161] [Move  31] Player: P1   (MCVS) | Sims:   111 | Time:  1.504s | Move: (2, 3, 3, 3)
[Game 161] [Move  32] Player: P2   (UCT ) | Sims:   201 | Time:  1.513s | Move: (7, 6, 6, 6)
[Game 161] [Move  33] Player: P1   (MCVS) | Sims:   112 | Time:  1.511s | Move: (3, 1, 4, 1)
[Game 161] [Move  34] Player: P2   (UCT ) | Sims:   152 | Time:  1.517s | Move: (6, 3, 5, 3)
[Game 161] [Move  35] Player: P1   (MCVS) | Sims:    98 | Time:  1.510s | Move: (2, 4, 3, 4)
[Game 161] [Move  36] Player: P2   (UCT ) | Sims:   185 | Time:  1.502s | Move: (4, 5, 3, 4)
[Game 161] [Move  37] Player: P1   (MCVS) | Sims:   118 | Time:  1.512s | Move: (2, 7, 3, 7)
[Game 161] [Move  38] Player: P2   (UCT ) | Sims:   197 | Time:  1.511s | Move: (5, 3, 4, 3)
[Game 161] [Move  39] Player: P1   (MCVS) | Sims:   115 | Time:  1.509s | Move: (0, 0, 1, 0)
[Game 161] [Move  40] Player: P2   (UCT ) | Sims:   145 | Time:  1.527s | Move: (5, 7, 4, 7)
[Game 161] [Move  41] Player: P1   (MCVS) | Sims:   115 | Time:  1.520s | Move: (3, 2, 4, 2)
[Game 161] [Move  42] Player: P2   (UCT ) | Sims:   149 | Time:  1.514s | Move: (6, 5, 5, 5)
[Game 161] [Move  43] Player: P1   (MCVS) | Sims:   115 | Time:  1.504s | Move: (1, 4, 2, 4)
[Game 161] [Move  44] Player: P2   (UCT ) | Sims:   128 | Time:  1.511s | Move: (5, 0, 4, 0)
[Game 161] [Move  45] Player: P1   (MCVS) | Sims:   103 | Time:  1.504s | Move: (1, 0, 2, 0)
[Game 161] [Move  46] Player: P2   (UCT ) | Sims:   198 | Time:  1.513s | Move: (6, 7, 5, 7)
[Game 161] [Move  47] Player: P1   (MCVS) | Sims:   114 | Time:  1.501s | Move: (2, 5, 3, 5)
[Game 161] [Move  48] Player: P2   (UCT ) | Sims:   233 | Time:  1.513s | Move: (5, 5, 4, 5)
[Game 161] [Move  49] Player: P1   (MCVS) | Sims:   104 | Time:  1.505s | Move: (0, 2, 1, 2)
[Game 161] [Move  50] Player: P2   (UCT ) | Sims:   198 | Time:  1.509s | Move: (4, 4, 3, 5)
[Game 161] [Move  51] Player: P1   (MCVS) | Sims:   115 | Time:  1.506s | Move: (0, 5, 1, 5)
[Game 161] [Move  52] Player: P2   (UCT ) | Sims:   172 | Time:  1.509s | Move: (6, 0, 5, 0)
[Game 161] [Move  53] Player: P1   (MCVS) | Sims:   108 | Time:  1.510s | Move: (4, 1, 5, 0)
[Game 161] [Move  54] Player: P2   (UCT ) | Sims:   233 | Time:  1.521s | Move: (6, 1, 5, 0)
[Game 161] [Move  55] Player: P1   (MCVS) | Sims:   126 | Time:  1.508s | Move: (0, 6, 1, 6)
[Game 161] [Move  56] Player: P2   (UCT ) | Sims:   144 | Time:  1.512s | Move: (4, 0, 3, 0)
[Game 161] [Move  57] Player: P1   (MCVS) | Sims:   115 | Time:  1.504s | Move: (1, 2, 2, 2)
[Game 161] [Move  58] Player: P2   (UCT ) | Sims:   198 | Time:  1.508s | Move: (7, 3, 6, 3)
[Game 161] [Move  59] Player: P1   (MCVS) | Sims:   126 | Time:  1.520s | Move: (2, 4, 3, 5)
[Game 161] [Move  60] Player: P2   (UCT ) | Sims:   148 | Time:  1.516s | Move: (5, 4, 4, 4)
[Game 161] [Move  61] Player: P1   (MCVS) | Sims:   130 | Time:  1.505s | Move: (2, 2, 3, 2)
[Game 161] [Move  62] Player: P2   (UCT ) | Sims:   240 | Time:  1.514s | Move: (6, 3, 5, 3)
[Game 161] [Move  63] Player: P1   (MCVS) | Sims:   137 | Time:  1.508s | Move: (4, 2, 5, 2)
[Game 161] [Move  64] Player: P2   (UCT ) | Sims:   182 | Time:  1.503s | Move: (3, 4, 2, 4)
[Game 161] [Move  65] Player: P1   (MCVS) | Sims:   136 | Time:  1.513s | Move: (1, 1, 2, 1)
[Game 161] [Move  66] Player: P2   (UCT ) | Sims:   198 | Time:  1.515s | Move: (7, 2, 6, 2)
[Game 161] [Move  67] Player: P1   (MCVS) | Sims:   125 | Time:  1.512s | Move: (2, 1, 3, 1)
[Game 161] [Move  68] Player: P2   (UCT ) | Sims:   172 | Time:  1.507s | Move: (2, 4, 1, 5)
[Game 161] [Move  69] Player: P1   (MCVS) | Sims:   301 | Time:  1.508s | Move: (3, 2, 4, 2)
[Game 161] [Move  70] Player: P2   (UCT ) | Sims:   215 | Time:  1.510s | Move: (4, 4, 3, 4)
[Game 161] [Move  71] Player: P1   (MCVS) | Sims:   501 | Time:  1.502s | Move: (1, 3, 2, 3)
[Game 161] [Move  72] Player: P2   (UCT ) | Sims:   231 | Time:  1.505s | Move: (5, 0, 4, 0)
[Game 161] [Move  73] Player: P1   (MCVS) | Sims:   398 | Time:  1.509s | Move: (1, 7, 2, 7)
[Game 161] [Move  74] Player: P2   (UCT ) | Sims:   208 | Time:  1.513s | Move: (4, 0, 3, 1)
[Game 161] [Move  75] Player: P1   (MCVS) | Sims:   536 | Time:  1.508s | Move: (2, 3, 3, 4)
[Game 161] [Move  76] Player: P2   (UCT ) | Sims:   243 | Time:  1.510s | Move: (5, 6, 4, 6)
[Game 161] [Move  77] Player: P1   (MCVS) | Sims:   302 | Time:  1.508s | Move: (2, 6, 3, 6)
[Game 161] [Move  78] Player: P2   (UCT ) | Sims:   192 | Time:  1.516s | Move: (4, 3, 3, 4)
[Game 161] [Move  79] Player: P1   (MCVS) | Sims:   273 | Time:  1.500s | Move: (3, 6, 4, 5)
[Game 161] [Move  80] Player: P2   (UCT ) | Sims:   202 | Time:  1.507s | Move: (1, 5, 0, 5)

----------------------------------------------------------------------------------------------------
GAME 161 SUMMARY - Winner: UCT
Total moves: 80

MCVS Statistics:
  Total simulations: 5,904
  Avg sims/move: 147.6
  Total time: 60.38s
  Avg time/move: 1.510s

UCT Statistics:
  Total simulations: 7,374
  Avg sims/move: 184.3
  Total time: 60.47s
  Avg time/move: 1.512s
----------------------------------------------------------------------------------------------------

[Game 162] [Move   1] Player: P1   (UCT ) | Sims:   164 | Time:  1.500s | Move: (1, 2, 2, 2)
[Game 162] [Move   2] Player: P2   (MCVS) | Sims:    61 | Time:  1.505s | Move: (6, 0, 5, 0)
[Game 162] [Move   3] Player: P1   (UCT ) | Sims:   170 | Time:  1.510s | Move: (2, 2, 3, 2)
[Game 162] [Move   4] Player: P2   (MCVS) | Sims:    61 | Time:  1.510s | Move: (6, 7, 5, 7)
[Game 162] [Move   5] Player: P1   (UCT ) | Sims:   148 | Time:  1.501s | Move: (3, 2, 4, 2)
[Game 162] [Move   6] Player: P2   (MCVS) | Sims:    63 | Time:  1.533s | Move: (7, 0, 6, 0)
[Game 162] [Move   7] Player: P1   (UCT ) | Sims:   178 | Time:  1.501s | Move: (1, 6, 2, 6)
[Game 162] [Move   8] Player: P2   (MCVS) | Sims:    64 | Time:  1.520s | Move: (6, 6, 5, 6)
[Game 162] [Move   9] Player: P1   (UCT ) | Sims:   186 | Time:  1.502s | Move: (0, 6, 1, 6)
[Game 162] [Move  10] Player: P2   (MCVS) | Sims:   105 | Time:  1.515s | Move: (6, 1, 5, 1)
[Game 162] [Move  11] Player: P1   (UCT ) | Sims:   207 | Time:  1.517s | Move: (4, 2, 5, 1)
[Game 162] [Move  12] Player: P2   (MCVS) | Sims:   109 | Time:  1.503s | Move: (6, 3, 5, 3)
[Game 162] [Move  13] Player: P1   (UCT ) | Sims:   177 | Time:  1.507s | Move: (1, 5, 2, 5)
[Game 162] [Move  14] Player: P2   (MCVS) | Sims:   111 | Time:  1.510s | Move: (7, 7, 6, 7)
[Game 162] [Move  15] Player: P1   (UCT ) | Sims:   194 | Time:  1.508s | Move: (1, 4, 2, 4)
[Game 162] [Move  16] Player: P2   (MCVS) | Sims:   105 | Time:  1.500s | Move: (6, 5, 5, 5)
[Game 162] [Move  17] Player: P1   (UCT ) | Sims:   193 | Time:  1.504s | Move: (1, 7, 2, 7)
[Game 162] [Move  18] Player: P2   (MCVS) | Sims:   104 | Time:  1.500s | Move: (5, 6, 4, 6)
[Game 162] [Move  19] Player: P1   (UCT ) | Sims:   207 | Time:  1.504s | Move: (1, 1, 2, 1)
[Game 162] [Move  20] Player: P2   (MCVS) | Sims:    99 | Time:  1.513s | Move: (5, 5, 4, 5)
[Game 162] [Move  21] Player: P1   (UCT ) | Sims:   232 | Time:  1.504s | Move: (0, 5, 1, 5)
[Game 162] [Move  22] Player: P2   (MCVS) | Sims:   108 | Time:  1.504s | Move: (6, 0, 5, 1)
[Game 162] [Move  23] Player: P1   (UCT ) | Sims:   205 | Time:  1.505s | Move: (1, 3, 2, 3)
[Game 162] [Move  24] Player: P2   (MCVS) | Sims:   112 | Time:  1.510s | Move: (7, 6, 6, 6)
[Game 162] [Move  25] Player: P1   (UCT ) | Sims:   131 | Time:  1.506s | Move: (0, 1, 1, 1)
[Game 162] [Move  26] Player: P2   (MCVS) | Sims:   102 | Time:  1.509s | Move: (5, 0, 4, 0)
[Game 162] [Move  27] Player: P1   (UCT ) | Sims:   145 | Time:  1.527s | Move: (2, 6, 3, 6)
[Game 162] [Move  28] Player: P2   (MCVS) | Sims:   108 | Time:  1.512s | Move: (4, 5, 3, 5)
[Game 162] [Move  29] Player: P1   (UCT ) | Sims:   151 | Time:  1.503s | Move: (0, 4, 1, 4)
[Game 162] [Move  30] Player: P2   (MCVS) | Sims:   106 | Time:  1.502s | Move: (4, 0, 3, 0)
[Game 162] [Move  31] Player: P1   (UCT ) | Sims:   155 | Time:  1.504s | Move: (2, 4, 3, 4)
[Game 162] [Move  32] Player: P2   (MCVS) | Sims:   110 | Time:  1.608s | Move: (7, 1, 6, 1)
[Game 162] [Move  33] Player: P1   (UCT ) | Sims:   118 | Time:  1.508s | Move: (2, 1, 3, 0)
[Game 162] [Move  34] Player: P2   (MCVS) | Sims:   115 | Time:  1.501s | Move: (7, 5, 6, 5)
[Game 162] [Move  35] Player: P1   (UCT ) | Sims:   205 | Time:  1.507s | Move: (1, 6, 2, 6)
[Game 162] [Move  36] Player: P2   (MCVS) | Sims:   116 | Time:  1.511s | Move: (6, 2, 5, 2)
[Game 162] [Move  37] Player: P1   (UCT ) | Sims:   178 | Time:  1.573s | Move: (0, 3, 1, 3)
[Game 162] [Move  38] Player: P2   (MCVS) | Sims:   116 | Time:  1.512s | Move: (5, 3, 4, 3)
[Game 162] [Move  39] Player: P1   (UCT ) | Sims:   143 | Time:  1.510s | Move: (1, 4, 2, 4)
[Game 162] [Move  40] Player: P2   (MCVS) | Sims:   114 | Time:  1.513s | Move: (6, 4, 5, 4)
[Game 162] [Move  41] Player: P1   (UCT ) | Sims:   145 | Time:  1.515s | Move: (2, 3, 3, 3)
[Game 162] [Move  42] Player: P2   (MCVS) | Sims:   116 | Time:  1.505s | Move: (7, 2, 6, 2)
[Game 162] [Move  43] Player: P1   (UCT ) | Sims:   212 | Time:  1.515s | Move: (0, 2, 1, 2)
[Game 162] [Move  44] Player: P2   (MCVS) | Sims:   115 | Time:  1.504s | Move: (4, 3, 3, 4)
[Game 162] [Move  45] Player: P1   (UCT ) | Sims:   231 | Time:  1.505s | Move: (2, 6, 3, 5)
